species	Gene_focal
Naumovozyma_dairenensis	GPB1
Naumovozyma_dairenensis	GPI2
Naumovozyma_dairenensis	GRS1
Naumovozyma_dairenensis	GRX1
Naumovozyma_dairenensis	GVP36
Naumovozyma_dairenensis	GWT1
Naumovozyma_dairenensis	GYP8
Naumovozyma_dairenensis	HAC1
Naumovozyma_dairenensis	HAS1
Naumovozyma_dairenensis	HCR1
Naumovozyma_dairenensis	HCS1
Naumovozyma_dairenensis	HDA3
Naumovozyma_dairenensis	HEK2
Naumovozyma_dairenensis	HEM1
Naumovozyma_dairenensis	HEM3
Naumovozyma_dairenensis	HER2
Naumovozyma_dairenensis	HFI1
Naumovozyma_dairenensis	HIS4
Naumovozyma_dairenensis	HLJ1
Naumovozyma_dairenensis	HRP1
Naumovozyma_dairenensis	HRR25
Naumovozyma_dairenensis	HSC82
Naumovozyma_dairenensis	HSK3
Naumovozyma_dairenensis	HUT1
Naumovozyma_dairenensis	ICS2
Naumovozyma_dairenensis	IFA38
Naumovozyma_dairenensis	IGO2
Naumovozyma_dairenensis	IKI3
Naumovozyma_dairenensis	IKS1
Naumovozyma_dairenensis	IMP1
Naumovozyma_dairenensis	INP53
Naumovozyma_dairenensis	IPL1
Naumovozyma_dairenensis	IRC6
Naumovozyma_dairenensis	IRS4
Naumovozyma_dairenensis	IVY1
Naumovozyma_dairenensis	JEM1
Naumovozyma_dairenensis	JNM1
Naumovozyma_dairenensis	KEG1
Naumovozyma_dairenensis	KHA1
Naumovozyma_dairenensis	KKQ8
Naumovozyma_dairenensis	KRE5
Naumovozyma_dairenensis	KTR1
Naumovozyma_dairenensis	KTR6
Naumovozyma_dairenensis	LCB1
Naumovozyma_dairenensis	LDB17
Naumovozyma_dairenensis	LEA1
Naumovozyma_dairenensis	LEU9
Naumovozyma_dairenensis	LHP1
Naumovozyma_dairenensis	LIP2
Naumovozyma_dairenensis	LSB5
Naumovozyma_dairenensis	LYS4
Naumovozyma_dairenensis	MAY24
Naumovozyma_dairenensis	MCX1
Naumovozyma_dairenensis	MDH2
Naumovozyma_dairenensis	MFB1
Naumovozyma_dairenensis	MIL1
Naumovozyma_dairenensis	MLP1
Naumovozyma_dairenensis	MMF1
Naumovozyma_dairenensis	MMS4
Naumovozyma_dairenensis	MNL1
Naumovozyma_dairenensis	MPC2
Naumovozyma_dairenensis	MRP1
Naumovozyma_dairenensis	MRP49
Naumovozyma_dairenensis	MRPL11
Naumovozyma_dairenensis	MRPL31
Naumovozyma_dairenensis	MRPL35
Naumovozyma_dairenensis	MRPL36
Naumovozyma_dairenensis	MRPL49
Naumovozyma_dairenensis	MRPL7
Naumovozyma_dairenensis	MRS6
Naumovozyma_dairenensis	MRX11
Naumovozyma_dairenensis	MSH3
Naumovozyma_dairenensis	MSH5
Naumovozyma_dairenensis	MTF2
Naumovozyma_dairenensis	MUK1
Naumovozyma_dairenensis	MXR2
Naumovozyma_dairenensis	NAM2
Naumovozyma_dairenensis	NAS6
Naumovozyma_dairenensis	NCE102
Naumovozyma_dairenensis	NDC1
Naumovozyma_dairenensis	NDD1
Naumovozyma_dairenensis	NHX1
Naumovozyma_dairenensis	NIP1
Naumovozyma_dairenensis	NIP7
Naumovozyma_dairenensis	NOP14
Naumovozyma_dairenensis	NOP4
Naumovozyma_dairenensis	NOT3
Naumovozyma_dairenensis	NRP1
Naumovozyma_dairenensis	NSA2
Naumovozyma_dairenensis	NSG1
Naumovozyma_dairenensis	NSL1
Naumovozyma_dairenensis	NUP1
Naumovozyma_dairenensis	NUP60
Naumovozyma_dairenensis	NYV1
Naumovozyma_dairenensis	ORC6
Naumovozyma_dairenensis	OST6
Naumovozyma_dairenensis	OSW5
Naumovozyma_dairenensis	OXA1
Naumovozyma_dairenensis	PAM1
Naumovozyma_dairenensis	PCF11
Naumovozyma_dairenensis	PCI8
Naumovozyma_dairenensis	PCL7
Naumovozyma_dairenensis	PDA1
Naumovozyma_dairenensis	PDE2
Naumovozyma_dairenensis	PEP7
Naumovozyma_dairenensis	PET122
Naumovozyma_dairenensis	PET9
Naumovozyma_dairenensis	PEX19
Naumovozyma_dairenensis	PEX28
Naumovozyma_dairenensis	PEX3
Naumovozyma_dairenensis	PEX5
Naumovozyma_dairenensis	PGC1
Naumovozyma_dairenensis	PHB2
Naumovozyma_dairenensis	PHO81
Naumovozyma_dairenensis	PHS1
Naumovozyma_dairenensis	PKP1
Naumovozyma_dairenensis	PLM2
Naumovozyma_dairenensis	PPM2
Naumovozyma_dairenensis	PRE4
Naumovozyma_dairenensis	PRE7
Naumovozyma_dairenensis	PRM2
Naumovozyma_dairenensis	PRO2
Naumovozyma_dairenensis	PRP11
Naumovozyma_dairenensis	PRP4
Naumovozyma_dairenensis	PRP42
Naumovozyma_dairenensis	PRP5
Naumovozyma_dairenensis	PRP8
Naumovozyma_dairenensis	PRT1
Naumovozyma_dairenensis	PSE1
Naumovozyma_dairenensis	PUS1
Naumovozyma_dairenensis	PXR1
Naumovozyma_dairenensis	RAD10
Naumovozyma_dairenensis	RAD24
Naumovozyma_dairenensis	RAD3
Naumovozyma_dairenensis	RAD52
Naumovozyma_dairenensis	RBD2
Naumovozyma_dairenensis	RCF1
Naumovozyma_dairenensis	RET2
Naumovozyma_dairenensis	RFU1
Naumovozyma_dairenensis	RGT2
Naumovozyma_dairenensis	RIM15
Naumovozyma_dairenensis	RKI1
Naumovozyma_dairenensis	RKM1
Naumovozyma_dairenensis	RKM2
Naumovozyma_dairenensis	RPC53
Naumovozyma_dairenensis	RPH1
Naumovozyma_dairenensis	RPL1A
Naumovozyma_dairenensis	RPL22B
Naumovozyma_dairenensis	RPL35A
Naumovozyma_dairenensis	RPL35B
Naumovozyma_dairenensis	RPL40B
Naumovozyma_dairenensis	RPL41B
Naumovozyma_dairenensis	RPL8A
Naumovozyma_dairenensis	RPN5
Naumovozyma_dairenensis	RPS0A
Naumovozyma_dairenensis	RPS12
Naumovozyma_dairenensis	RPS4B
Naumovozyma_dairenensis	RPS7A
Naumovozyma_dairenensis	RRP40
Naumovozyma_dairenensis	RRP7
Naumovozyma_dairenensis	RSM27
Naumovozyma_dairenensis	RTA1
Naumovozyma_dairenensis	RTC1
Naumovozyma_dairenensis	RTN1
Naumovozyma_dairenensis	RTN2
Naumovozyma_dairenensis	RTP1
Naumovozyma_dairenensis	RVB2
Naumovozyma_dairenensis	SAE2
Naumovozyma_dairenensis	SAP185
Naumovozyma_dairenensis	SAS10
Naumovozyma_dairenensis	SBP1
Naumovozyma_dairenensis	SEC26
Naumovozyma_dairenensis	SER2
Naumovozyma_dairenensis	SFP1
Naumovozyma_dairenensis	SGM1
Naumovozyma_dairenensis	SHE1
Naumovozyma_dairenensis	SIF2
Naumovozyma_dairenensis	SIP4
Naumovozyma_dairenensis	SIR4
Naumovozyma_dairenensis	SKG6
Naumovozyma_dairenensis	SKI2
Naumovozyma_dairenensis	SKP1
Naumovozyma_dairenensis	SLC1
Naumovozyma_dairenensis	SLI1
Naumovozyma_dairenensis	SMC6
Naumovozyma_dairenensis	SME1
Naumovozyma_dairenensis	SMF1
Naumovozyma_dairenensis	SOL3
Naumovozyma_dairenensis	SPL2
Naumovozyma_dairenensis	SPR28
Naumovozyma_dairenensis	SPS2
Naumovozyma_dairenensis	SRC1
Naumovozyma_dairenensis	SRO9
Naumovozyma_dairenensis	SRP68
Naumovozyma_dairenensis	SRP72
Naumovozyma_dairenensis	SRS2
Naumovozyma_dairenensis	SRX1
Naumovozyma_dairenensis	SSD1
Naumovozyma_dairenensis	SSE1
Naumovozyma_dairenensis	SSN3
Naumovozyma_dairenensis	SSO1
Naumovozyma_dairenensis	STE2
Naumovozyma_dairenensis	STE50
Naumovozyma_dairenensis	SUL2
Naumovozyma_dairenensis	SWC7
Naumovozyma_dairenensis	SWP1
Naumovozyma_dairenensis	SYH1
Naumovozyma_dairenensis	TAF8
Naumovozyma_dairenensis	TDA1
Naumovozyma_dairenensis	TDA2
Naumovozyma_dairenensis	TEA1
Naumovozyma_dairenensis	TED1
Naumovozyma_dairenensis	TFC1
Naumovozyma_dairenensis	TFC7
Naumovozyma_dairenensis	THI2
Naumovozyma_dairenensis	THI6
Naumovozyma_dairenensis	TIF34
Naumovozyma_dairenensis	TIM11
Naumovozyma_dairenensis	TMA46
Naumovozyma_dairenensis	TOK1
Naumovozyma_dairenensis	TPK2
Naumovozyma_dairenensis	TRL1
Naumovozyma_dairenensis	TRM11
Naumovozyma_dairenensis	TRM13
Naumovozyma_dairenensis	TRM2
Naumovozyma_dairenensis	TRM44
Naumovozyma_dairenensis	TRX2
Naumovozyma_dairenensis	TVP38
Naumovozyma_dairenensis	TYW1
Naumovozyma_dairenensis	UBC9
Naumovozyma_dairenensis	UBP16
Naumovozyma_dairenensis	UBP7
Naumovozyma_dairenensis	UBX5
Naumovozyma_dairenensis	UIP5
Naumovozyma_dairenensis	UNG1
Naumovozyma_dairenensis	UPS1
Naumovozyma_dairenensis	USA1
Naumovozyma_dairenensis	UTP4
Naumovozyma_dairenensis	UTR2
Naumovozyma_dairenensis	UTR4
Naumovozyma_dairenensis	VAN1
Naumovozyma_dairenensis	VMA11
Naumovozyma_dairenensis	VMA6
Naumovozyma_dairenensis	VPS15
Naumovozyma_dairenensis	VPS16
Naumovozyma_dairenensis	VPS34
Naumovozyma_dairenensis	VPS4
Naumovozyma_dairenensis	VTS1
Naumovozyma_dairenensis	XRS2
Naumovozyma_dairenensis	YAP1801
Naumovozyma_dairenensis	YBL029C-A
Naumovozyma_dairenensis	YBL036C
Naumovozyma_dairenensis	YBR096W
Naumovozyma_dairenensis	YBR225W
Naumovozyma_dairenensis	YBR238C
Naumovozyma_dairenensis	YBR241C
Naumovozyma_dairenensis	YCG1
Naumovozyma_dairenensis	YDL114W
Naumovozyma_dairenensis	YDR249C
Naumovozyma_dairenensis	YEF1
Naumovozyma_dairenensis	YGR210C
Naumovozyma_dairenensis	YHC3
Naumovozyma_dairenensis	YHR202W
Naumovozyma_dairenensis	YIL054W
Naumovozyma_dairenensis	YJL055W
Naumovozyma_dairenensis	YKR018C
Naumovozyma_dairenensis	YLR361C-A
Naumovozyma_dairenensis	YLR446W
Naumovozyma_dairenensis	YMC2
Naumovozyma_dairenensis	YML018C
Naumovozyma_dairenensis	YML020W
Naumovozyma_dairenensis	YML119W
Naumovozyma_dairenensis	YMR147W
Naumovozyma_dairenensis	YMR295C
Naumovozyma_dairenensis	YMR310C
Naumovozyma_dairenensis	YNL011C
Naumovozyma_dairenensis	YNR040W
Naumovozyma_dairenensis	YOR097C
Naumovozyma_dairenensis	YOR111W
Naumovozyma_dairenensis	YOR338W
Naumovozyma_dairenensis	YPL071C
Naumovozyma_dairenensis	YPL077C
Naumovozyma_dairenensis	YPL107W
Naumovozyma_dairenensis	YPL108W
Naumovozyma_dairenensis	YPL109C
Naumovozyma_dairenensis	YPL216W
Naumovozyma_dairenensis	YPL245W
Naumovozyma_dairenensis	YPP1
Naumovozyma_dairenensis	YPR174C
Naumovozyma_dairenensis	YSP2
Naumovozyma_dairenensis	YTA6
Naumovozyma_dairenensis	ZAP1
Naumovozyma_dairenensis	ZPR1
Naumovozyma_dairenensis	ZRG17
Saccharomyces_arboricola	ABP1
Saccharomyces_arboricola	ACE2
Saccharomyces_arboricola	ACF4
Saccharomyces_arboricola	ACK1
Saccharomyces_arboricola	ACS1
Saccharomyces_arboricola	ADY2
Saccharomyces_arboricola	AFG2
Saccharomyces_arboricola	AHC2
Saccharomyces_arboricola	AIR2
Saccharomyces_arboricola	AKL1
Saccharomyces_arboricola	ALA1
Saccharomyces_arboricola	ALG12
Saccharomyces_arboricola	ALG14
Saccharomyces_arboricola	ALG5
Saccharomyces_arboricola	ALR1
Saccharomyces_arboricola	ALY2
Saccharomyces_arboricola	APE3
Saccharomyces_arboricola	APE4
Saccharomyces_arboricola	APL3
Saccharomyces_arboricola	APQ12
Saccharomyces_arboricola	APS1
Saccharomyces_arboricola	ARB1
Saccharomyces_arboricola	ARC19
Saccharomyces_arboricola	ARV1
Saccharomyces_arboricola	ASA1
Saccharomyces_arboricola	ASK1
Saccharomyces_arboricola	ASK10
Saccharomyces_arboricola	ASP1
Saccharomyces_arboricola	ATG3
Saccharomyces_arboricola	ATG8
Saccharomyces_arboricola	ATP11
Saccharomyces_arboricola	ATP18
Saccharomyces_arboricola	ATP5
Saccharomyces_arboricola	ATP7
Saccharomyces_arboricola	AVT3
Saccharomyces_arboricola	AVT4
Saccharomyces_arboricola	AXL2
Saccharomyces_arboricola	BEM3
Saccharomyces_arboricola	BET5
Saccharomyces_arboricola	BFR2
Saccharomyces_arboricola	BIK1
Saccharomyces_arboricola	BIT61
Saccharomyces_arboricola	BLI1
Saccharomyces_arboricola	BNA6
Saccharomyces_arboricola	BNI5
Saccharomyces_arboricola	BTS1
Saccharomyces_arboricola	BUB2
Saccharomyces_arboricola	BUD8
Saccharomyces_arboricola	BUG1
Saccharomyces_arboricola	CAF16
Saccharomyces_arboricola	CAT5
Saccharomyces_arboricola	CCE1
Saccharomyces_arboricola	CCL1
Saccharomyces_arboricola	CCP1
Saccharomyces_arboricola	CCR4
Saccharomyces_arboricola	CCT6
Saccharomyces_arboricola	CDC34
Saccharomyces_arboricola	CDC7
Saccharomyces_arboricola	CDC9
Saccharomyces_arboricola	CFT1
Saccharomyces_arboricola	CHS1
Saccharomyces_arboricola	CHS3
Saccharomyces_arboricola	CIK1
Saccharomyces_arboricola	CIR1
Saccharomyces_arboricola	CKA2
Saccharomyces_arboricola	CKI1
Saccharomyces_arboricola	CKS1
Saccharomyces_arboricola	CLB3
Saccharomyces_arboricola	CNN1
Saccharomyces_arboricola	COP1
Saccharomyces_arboricola	COQ11
Saccharomyces_arboricola	COX14
Saccharomyces_arboricola	CPR3
Saccharomyces_arboricola	CPR8
Saccharomyces_arboricola	CSC1
Saccharomyces_arboricola	CSE1
Saccharomyces_arboricola	CSE2
Saccharomyces_arboricola	CSL4
Saccharomyces_arboricola	CSN12
Saccharomyces_arboricola	CSN9
Saccharomyces_arboricola	CTF3
Saccharomyces_arboricola	CTI6
Saccharomyces_arboricola	CTK3
Saccharomyces_arboricola	CTM1
Saccharomyces_arboricola	CTR86
Saccharomyces_arboricola	CUZ1
Saccharomyces_arboricola	CWC15
Saccharomyces_arboricola	CYS4
Saccharomyces_arboricola	DAD4
Saccharomyces_arboricola	DAP2
Saccharomyces_arboricola	DAT1
Saccharomyces_arboricola	DBF4
Saccharomyces_arboricola	DBP5
Saccharomyces_arboricola	DCP2
Saccharomyces_arboricola	DDI1
Saccharomyces_arboricola	DED1
Saccharomyces_arboricola	DFG10
Saccharomyces_arboricola	DIM1
Saccharomyces_arboricola	DIP5
Saccharomyces_arboricola	DLD1
Saccharomyces_arboricola	DLS1
Saccharomyces_arboricola	DMA2
Saccharomyces_arboricola	DOC1
Saccharomyces_arboricola	DPH5
Saccharomyces_arboricola	DSD1
Saccharomyces_arboricola	DSE1
Saccharomyces_arboricola	DUG3
Saccharomyces_arboricola	DUN1
Saccharomyces_arboricola	DUO1
Saccharomyces_arboricola	DUS1
Saccharomyces_arboricola	EAF5
Saccharomyces_arboricola	ECM16
Saccharomyces_arboricola	ECT1
Saccharomyces_arboricola	EDC2
Saccharomyces_arboricola	ELC1
Saccharomyces_arboricola	EMC1
Saccharomyces_arboricola	ENT1
Saccharomyces_arboricola	ENV7
Saccharomyces_arboricola	ERI1
Saccharomyces_arboricola	ERP3
Saccharomyces_arboricola	ERP5
Saccharomyces_arboricola	ERV29
Saccharomyces_arboricola	ERV46
Saccharomyces_arboricola	ESA1
Saccharomyces_arboricola	ESL1
Saccharomyces_arboricola	ESP1
Saccharomyces_arboricola	EXO84
Saccharomyces_arboricola	FBA1
Saccharomyces_arboricola	FES1
Saccharomyces_arboricola	FIG2
Saccharomyces_arboricola	FRT1
Saccharomyces_arboricola	FUB1
Saccharomyces_arboricola	FUN26
Saccharomyces_arboricola	FUR4
Saccharomyces_arboricola	GAL1
Saccharomyces_arboricola	GAL10
Saccharomyces_arboricola	GAL7
Saccharomyces_arboricola	GAT2
Saccharomyces_arboricola	GCD7
Saccharomyces_arboricola	GCN1
Saccharomyces_arboricola	GEP3
Saccharomyces_arboricola	GET3
Saccharomyces_arboricola	GGA2
Saccharomyces_arboricola	GPI11
Saccharomyces_arboricola	GPI17
Saccharomyces_arboricola	GTF1
Saccharomyces_arboricola	GTO1
Saccharomyces_arboricola	GUK1
Saccharomyces_arboricola	GYP8
Saccharomyces_arboricola	HAL1
Saccharomyces_arboricola	HAL5
Saccharomyces_arboricola	HAL9
Saccharomyces_arboricola	HAP3
Saccharomyces_arboricola	HAP5
Saccharomyces_arboricola	HCS1
Saccharomyces_arboricola	HIS3
Saccharomyces_arboricola	HIS4
Saccharomyces_arboricola	HNT3
Saccharomyces_arboricola	HSL7
Saccharomyces_arboricola	HUB1
Saccharomyces_arboricola	HUF
Saccharomyces_arboricola	HXT14
Saccharomyces_arboricola	IAH1
Saccharomyces_arboricola	ILV5
Saccharomyces_arboricola	IML1
Saccharomyces_arboricola	IML2
Saccharomyces_arboricola	IMP1
Saccharomyces_arboricola	IMP2'
Saccharomyces_arboricola	IPL1
Saccharomyces_arboricola	IRC19
Saccharomyces_arboricola	IRC25
Saccharomyces_arboricola	IRC5
Saccharomyces_arboricola	IST2
Saccharomyces_arboricola	IZH1
Saccharomyces_arboricola	IZH3
Saccharomyces_arboricola	KAP104
Saccharomyces_arboricola	KAR1
Saccharomyces_arboricola	KRE5
Saccharomyces_arboricola	KTI12
Saccharomyces_arboricola	KTR6
Saccharomyces_arboricola	LDB17
Saccharomyces_arboricola	LDB19
Saccharomyces_arboricola	LPX1
Saccharomyces_arboricola	LRO1
Saccharomyces_arboricola	LTV1
Saccharomyces_arboricola	MAG1
Saccharomyces_arboricola	MCM2
Saccharomyces_arboricola	MCM22
Saccharomyces_arboricola	MDH1
Saccharomyces_arboricola	MDL1
Saccharomyces_arboricola	MDM10
Saccharomyces_arboricola	MDM20
Saccharomyces_arboricola	MDR1
Saccharomyces_arboricola	MDS3
Saccharomyces_arboricola	MED2
Saccharomyces_arboricola	MEH1
Saccharomyces_arboricola	MET5
Saccharomyces_arboricola	MFG1
Saccharomyces_arboricola	MHR1
Saccharomyces_arboricola	MLS1
Saccharomyces_arboricola	MMS1
Saccharomyces_arboricola	MMS4
Saccharomyces_arboricola	MNL2
Saccharomyces_arboricola	MNP1
Saccharomyces_arboricola	MON1
Saccharomyces_arboricola	MPE1
Saccharomyces_arboricola	MPM1
Saccharomyces_arboricola	MPO1
Saccharomyces_arboricola	MRP1
Saccharomyces_arboricola	MRP20
Saccharomyces_arboricola	MRP8
Saccharomyces_arboricola	MRPL16
Saccharomyces_arboricola	MRPL27
Saccharomyces_arboricola	MRPL28
Saccharomyces_arboricola	MRPL35
Saccharomyces_arboricola	MRPL37
Saccharomyces_arboricola	MRPL4
Saccharomyces_arboricola	MRPL8
Saccharomyces_arboricola	MRS6
Saccharomyces_arboricola	MRT4
Saccharomyces_arboricola	MRX6
Saccharomyces_arboricola	MSB3
Saccharomyces_arboricola	MSD1
Saccharomyces_arboricola	MSH1
Saccharomyces_arboricola	MSH2
Saccharomyces_arboricola	MSN2
Saccharomyces_arboricola	MSS51
Saccharomyces_arboricola	MSY1
Saccharomyces_arboricola	MVP1
Saccharomyces_arboricola	MXR2
Saccharomyces_arboricola	MYO2
Saccharomyces_arboricola	NAB2
Saccharomyces_arboricola	NAP1
Saccharomyces_arboricola	NAS2
Saccharomyces_arboricola	NBP2
Saccharomyces_arboricola	NCW2
Saccharomyces_arboricola	NGL1
Saccharomyces_arboricola	NHA1
Saccharomyces_arboricola	NHX1
Saccharomyces_arboricola	NIT2
Saccharomyces_arboricola	NMA2
Saccharomyces_arboricola	NMT1
Saccharomyces_arboricola	NOP12
Saccharomyces_arboricola	NOP7
Saccharomyces_arboricola	NPL3
Saccharomyces_arboricola	NPL4
Saccharomyces_arboricola	NPY1
Saccharomyces_arboricola	NRM1
Saccharomyces_arboricola	NSG1
Saccharomyces_arboricola	NSL1
Saccharomyces_arboricola	NTG2
Saccharomyces_arboricola	NUP133
Saccharomyces_arboricola	NUP170
Saccharomyces_arboricola	NVJ3
Saccharomyces_arboricola	OAF3
Saccharomyces_arboricola	OPY2
Saccharomyces_arboricola	ORC4
Saccharomyces_arboricola	OSH2
Saccharomyces_arboricola	OST4
Saccharomyces_arboricola	OSW7
Saccharomyces_arboricola	PAC11
Saccharomyces_arboricola	PAM17
Saccharomyces_arboricola	PAM18
Saccharomyces_arboricola	PAN5
Saccharomyces_arboricola	PAR32
Saccharomyces_arboricola	PAT1
Saccharomyces_arboricola	PCL6
Saccharomyces_arboricola	PCM1
Saccharomyces_arboricola	PCP1
Saccharomyces_arboricola	PDC5
Saccharomyces_arboricola	PDR15
Saccharomyces_arboricola	PDR16
Saccharomyces_arboricola	PET10
Saccharomyces_arboricola	PEX17
Saccharomyces_arboricola	PEX5
Saccharomyces_arboricola	PFS2
Saccharomyces_arboricola	PGC1
Saccharomyces_arboricola	PHA2
Saccharomyces_arboricola	PHO80
Saccharomyces_arboricola	PHO92
Saccharomyces_arboricola	PIM1
Saccharomyces_arboricola	PKC1
Saccharomyces_arboricola	PKH1
Saccharomyces_arboricola	PMS1
Saccharomyces_arboricola	PMT2
Saccharomyces_arboricola	PMT3
Saccharomyces_arboricola	POA1
Saccharomyces_arboricola	POM152
Saccharomyces_arboricola	POM34
Saccharomyces_arboricola	PPG1
Saccharomyces_arboricola	PPM2
Saccharomyces_arboricola	PRB1
Saccharomyces_arboricola	PRE4
Saccharomyces_arboricola	PRO1
Saccharomyces_arboricola	PRO2
Saccharomyces_arboricola	PRO3
Saccharomyces_arboricola	PRP18
Saccharomyces_arboricola	PRP2
Saccharomyces_arboricola	PRP40
Saccharomyces_arboricola	PRX1
Saccharomyces_arboricola	PSE1
Saccharomyces_arboricola	PSO2
Saccharomyces_arboricola	PSR2
Saccharomyces_arboricola	PTC6
Saccharomyces_arboricola	PUP2
Saccharomyces_arboricola	PUT3
Saccharomyces_arboricola	PWP2
Saccharomyces_arboricola	QCR8
Saccharomyces_arboricola	RAD17
Saccharomyces_arboricola	RAD24
Saccharomyces_arboricola	RBD2
Saccharomyces_arboricola	REI1
Saccharomyces_arboricola	RET2
Saccharomyces_arboricola	REV7
Saccharomyces_arboricola	RFA3
Saccharomyces_arboricola	RFC5
Saccharomyces_arboricola	RGL1
Saccharomyces_arboricola	RHO1
Saccharomyces_arboricola	RIB3
Saccharomyces_arboricola	RIM21
Saccharomyces_arboricola	RIX7
Saccharomyces_arboricola	RKM1
Saccharomyces_arboricola	RKM5
Saccharomyces_arboricola	RMD8
Saccharomyces_arboricola	RMT2
Saccharomyces_arboricola	RPA43
Saccharomyces_arboricola	RPB7
Saccharomyces_arboricola	RPB9
Saccharomyces_arboricola	RPC25
Saccharomyces_arboricola	RPF2
Saccharomyces_arboricola	RPN3
Saccharomyces_arboricola	RPN4
Saccharomyces_arboricola	RPN5
Saccharomyces_arboricola	RPO31
Saccharomyces_arboricola	RPS12
Saccharomyces_arboricola	RPS1A
Saccharomyces_arboricola	RPS2
Saccharomyces_arboricola	RPS28A
Saccharomyces_arboricola	RPT1
Saccharomyces_arboricola	RPT5
Saccharomyces_arboricola	RRD1
Saccharomyces_arboricola	RRP12
Saccharomyces_arboricola	RRP3
Saccharomyces_arboricola	RRP40
Saccharomyces_arboricola	RRP46
Saccharomyces_arboricola	RRP6
Saccharomyces_arboricola	RRP7
Saccharomyces_arboricola	RSP5
Saccharomyces_arboricola	RTC5
Saccharomyces_arboricola	RTG3
Saccharomyces_arboricola	RVB2
Saccharomyces_arboricola	SAM35
Saccharomyces_arboricola	SAP155
Saccharomyces_arboricola	SCC2
Saccharomyces_arboricola	SCO2
Saccharomyces_arboricola	SCP1
Saccharomyces_arboricola	SCP160
Saccharomyces_arboricola	SCY1
Saccharomyces_arboricola	SDH4
Saccharomyces_arboricola	SDH8
Saccharomyces_arboricola	SDO1
Saccharomyces_arboricola	SEA4
Saccharomyces_arboricola	SEC1
Saccharomyces_arboricola	SEC39
Saccharomyces_arboricola	SEC5
Saccharomyces_arboricola	SEC66
Saccharomyces_arboricola	SEC72
Saccharomyces_arboricola	SEC9
Saccharomyces_arboricola	SEF1
Saccharomyces_arboricola	SER2
Saccharomyces_arboricola	SET1
Saccharomyces_arboricola	SFH5
Saccharomyces_arboricola	SFK1
Saccharomyces_arboricola	SGF11
Saccharomyces_arboricola	SGM1
Saccharomyces_arboricola	SGS1
Saccharomyces_arboricola	SHM1
Saccharomyces_arboricola	SHM2
Saccharomyces_arboricola	SHS1
Saccharomyces_arboricola	SIF2
Saccharomyces_arboricola	SKO1
Saccharomyces_arboricola	SLD5
Saccharomyces_arboricola	SLS1
Saccharomyces_arboricola	SLX4
Saccharomyces_arboricola	SMY2
Saccharomyces_arboricola	SNC2
Saccharomyces_arboricola	SNF4
Saccharomyces_arboricola	SNF7
Saccharomyces_arboricola	SNX3
Saccharomyces_arboricola	SOM1
Saccharomyces_arboricola	SPG5
Saccharomyces_arboricola	SPO24
Saccharomyces_arboricola	SPO7
Saccharomyces_arboricola	SPP41
Saccharomyces_arboricola	SPT10
Saccharomyces_arboricola	SPT5
Saccharomyces_arboricola	SRB4
Saccharomyces_arboricola	SRB5
Saccharomyces_arboricola	SRB6
Saccharomyces_arboricola	SRB8
Saccharomyces_arboricola	SRP1
Saccharomyces_arboricola	SSE2
Saccharomyces_arboricola	SSF1
Saccharomyces_arboricola	SSH1
Saccharomyces_arboricola	SSK2
Saccharomyces_arboricola	SSP120
Saccharomyces_arboricola	SSS1
Saccharomyces_arboricola	SSZ1
Saccharomyces_arboricola	STE12
Saccharomyces_arboricola	STE50
Saccharomyces_arboricola	STF2
Saccharomyces_arboricola	STP1
Saccharomyces_arboricola	STP3
Saccharomyces_arboricola	STV1
Saccharomyces_arboricola	SUA7
Saccharomyces_arboricola	SUR2
Saccharomyces_arboricola	SWD2
Saccharomyces_arboricola	SWM2
Saccharomyces_arboricola	SWS2
Saccharomyces_arboricola	SWT1
Saccharomyces_arboricola	SWT21
Saccharomyces_arboricola	SYH1
Saccharomyces_arboricola	SYM1
Saccharomyces_arboricola	TAF10
Saccharomyces_arboricola	TAL1
Saccharomyces_arboricola	TAX4
Saccharomyces_arboricola	TAZ1
Saccharomyces_arboricola	TDA9
Saccharomyces_arboricola	TEA1
Saccharomyces_arboricola	TED1
Saccharomyces_arboricola	TEL2
Saccharomyces_arboricola	TFB2
Saccharomyces_arboricola	THR4
Saccharomyces_arboricola	TIF3
Saccharomyces_arboricola	TIM17
Saccharomyces_arboricola	TIM8
Saccharomyces_arboricola	TIS11
Saccharomyces_arboricola	TKL1
Saccharomyces_arboricola	TOA2
Saccharomyces_arboricola	TOM6
Saccharomyces_arboricola	TOP2
Saccharomyces_arboricola	TPC1
Saccharomyces_arboricola	TPM2
Saccharomyces_arboricola	TRI1
Saccharomyces_arboricola	TRM82
Saccharomyces_arboricola	TRR1
Saccharomyces_arboricola	TRS120
Saccharomyces_arboricola	TRS33
Saccharomyces_arboricola	TRX2
Saccharomyces_arboricola	TSA2
Saccharomyces_arboricola	TSC10
Saccharomyces_arboricola	TSC13
Saccharomyces_arboricola	TSC3
Saccharomyces_arboricola	TTI2
Saccharomyces_arboricola	TYW1
Saccharomyces_arboricola	UBA4
Saccharomyces_arboricola	UBC11
Saccharomyces_arboricola	UBP13
Saccharomyces_arboricola	UBR2
Saccharomyces_arboricola	UFD4
Saccharomyces_arboricola	UPS2
Saccharomyces_arboricola	URB1
Saccharomyces_arboricola	URK1
Saccharomyces_arboricola	USB1
Saccharomyces_arboricola	UTR1
