species	Gene_focal
Ashbya_aceri	RPL22A
Ashbya_aceri	RPL23A
Ashbya_aceri	RPL23B
Ashbya_aceri	RPL24B
Ashbya_aceri	RPL25
Ashbya_aceri	RPL3
Ashbya_aceri	RPL30
Ashbya_aceri	RPL34A
Ashbya_aceri	RPL35B
Ashbya_aceri	RPL37A
Ashbya_aceri	RPL42A
Ashbya_aceri	RPL6B
Ashbya_aceri	RPL8A
Ashbya_aceri	RPN1
Ashbya_aceri	RPN11
Ashbya_aceri	RPN14
Ashbya_aceri	RPN5
Ashbya_aceri	RPN6
Ashbya_aceri	RPN8
Ashbya_aceri	RPN9
Ashbya_aceri	RPO21
Ashbya_aceri	RPP1
Ashbya_aceri	RPS12
Ashbya_aceri	RPS1B
Ashbya_aceri	RPS2
Ashbya_aceri	RPS28A
Ashbya_aceri	RPS3
Ashbya_aceri	RPS30A
Ashbya_aceri	RPS5
Ashbya_aceri	RPT1
Ashbya_aceri	RPT3
Ashbya_aceri	RPT6
Ashbya_aceri	RRM3
Ashbya_aceri	RRN3
Ashbya_aceri	RRN5
Ashbya_aceri	RRP1
Ashbya_aceri	RRP12
Ashbya_aceri	RRP17
Ashbya_aceri	RRP3
Ashbya_aceri	RRP36
Ashbya_aceri	RRP4
Ashbya_aceri	RRP43
Ashbya_aceri	RRP46
Ashbya_aceri	RRP6
Ashbya_aceri	RRP7
Ashbya_aceri	RRP8
Ashbya_aceri	RRT14
Ashbya_aceri	RSA3
Ashbya_aceri	RSA4
Ashbya_aceri	RSC3
Ashbya_aceri	RSC58
Ashbya_aceri	RSE1
Ashbya_aceri	RSM19
Ashbya_aceri	RSM28
Ashbya_aceri	RSN1
Ashbya_aceri	RTC1
Ashbya_aceri	RTC5
Ashbya_aceri	RTF1
Ashbya_aceri	RTN1
Ashbya_aceri	RTT102
Ashbya_aceri	RTT106
Ashbya_aceri	RTT109
Ashbya_aceri	RUD3
Ashbya_aceri	RVB2
Ashbya_aceri	RVS161
Ashbya_aceri	RXT2
Ashbya_aceri	SAC1
Ashbya_aceri	SAC3
Ashbya_aceri	SAC7
Ashbya_aceri	SAD1
Ashbya_aceri	SAF1
Ashbya_aceri	SAM1
Ashbya_aceri	SAM35
Ashbya_aceri	SAM37
Ashbya_aceri	SAN1
Ashbya_aceri	SAP155
Ashbya_aceri	SAP185
Ashbya_aceri	SAP30
Ashbya_aceri	SAR1
Ashbya_aceri	SAS2
Ashbya_aceri	SAS4
Ashbya_aceri	SBE2
Ashbya_aceri	SBE22
Ashbya_aceri	SBP1
Ashbya_aceri	SCC2
Ashbya_aceri	SCD6
Ashbya_aceri	SCH9
Ashbya_aceri	SCJ1
Ashbya_aceri	SCO2
Ashbya_aceri	SDA1
Ashbya_aceri	SDC1
Ashbya_aceri	SDD1
Ashbya_aceri	SDD2
Ashbya_aceri	SDH1
Ashbya_aceri	SDH2
Ashbya_aceri	SDO1
Ashbya_aceri	SDP1
Ashbya_aceri	SDS22
Ashbya_aceri	SDS23
Ashbya_aceri	SDT1
Ashbya_aceri	SEC14
Ashbya_aceri	SEC15
Ashbya_aceri	SEC16
Ashbya_aceri	SEC2
Ashbya_aceri	SEC24
Ashbya_aceri	SEC26
Ashbya_aceri	SEC65
Ashbya_aceri	SEC66
Ashbya_aceri	SEC72
Ashbya_aceri	SED1
Ashbya_aceri	SED4
Ashbya_aceri	SED5
Ashbya_aceri	SEF1
Ashbya_aceri	SEG1
Ashbya_aceri	SEG2
Ashbya_aceri	SER2
Ashbya_aceri	SET1
Ashbya_aceri	SET4
Ashbya_aceri	SEY1
Ashbya_aceri	SFH1
Ashbya_aceri	SFK1
Ashbya_aceri	SFP1
Ashbya_aceri	SFT2
Ashbya_aceri	SGA1
Ashbya_aceri	SGF29
Ashbya_aceri	SGM1
Ashbya_aceri	SGT1
Ashbya_aceri	SHB17
Ashbya_aceri	SHE1
Ashbya_aceri	SHE10
Ashbya_aceri	SIN3
Ashbya_aceri	SIP4
Ashbya_aceri	SIR3
Ashbya_aceri	SIR4
Ashbya_aceri	SIZ1
Ashbya_aceri	SKG3
Ashbya_aceri	SKI2
Ashbya_aceri	SKI3
Ashbya_aceri	SKN7
Ashbya_aceri	SKO1
Ashbya_aceri	SKP1
Ashbya_aceri	SKY1
Ashbya_aceri	SLD5
Ashbya_aceri	SLD7
Ashbya_aceri	SLI15
Ashbya_aceri	SLK19
Ashbya_aceri	SLM3
Ashbya_aceri	SMA1
Ashbya_aceri	SMC1
Ashbya_aceri	SMC4
Ashbya_aceri	SMD1
Ashbya_aceri	SMD3
Ashbya_aceri	SME1
Ashbya_aceri	SMI1
Ashbya_aceri	SMM1
Ashbya_aceri	SMX3
Ashbya_aceri	SMY2
Ashbya_aceri	SNF1
Ashbya_aceri	SNF3
Ashbya_aceri	SNF4
Ashbya_aceri	SNL1
Ashbya_aceri	SNM1
Ashbya_aceri	SNN1
Ashbya_aceri	SNU114
Ashbya_aceri	SNU71
Ashbya_aceri	SOF1
Ashbya_aceri	SOG2
Ashbya_aceri	SOL4
Ashbya_aceri	SOM1
Ashbya_aceri	SPC110
Ashbya_aceri	SPC19
Ashbya_aceri	SPC29
Ashbya_aceri	SPC3
Ashbya_aceri	SPC34
Ashbya_aceri	SPC72
Ashbya_aceri	SPE3
Ashbya_aceri	SPE4
Ashbya_aceri	SPF1
Ashbya_aceri	SPG1
Ashbya_aceri	SPG3
Ashbya_aceri	SPG5
Ashbya_aceri	SPO21
Ashbya_aceri	SPO22
Ashbya_aceri	SPO7
Ashbya_aceri	SPO71
Ashbya_aceri	SPO75
Ashbya_aceri	SPO77
Ashbya_aceri	SPP1
Ashbya_aceri	SPP381
Ashbya_aceri	SPR1
Ashbya_aceri	SPS1
Ashbya_aceri	SPS18
Ashbya_aceri	SPS19
Ashbya_aceri	SPS2
Ashbya_aceri	SPT14
Ashbya_aceri	SPT15
Ashbya_aceri	SPT16
Ashbya_aceri	SPT20
Ashbya_aceri	SPT4
Ashbya_aceri	SPT5
Ashbya_aceri	SQS1
Ashbya_aceri	SRB5
Ashbya_aceri	SRB6
Ashbya_aceri	SRO77
Ashbya_aceri	SRO9
Ashbya_aceri	SRP14
Ashbya_aceri	SRP21
Ashbya_aceri	SRP72
Ashbya_aceri	SRX1
Ashbya_aceri	SSF1
Ashbya_aceri	SSF2
Ashbya_aceri	SSH4
Ashbya_aceri	SSN2
Ashbya_aceri	SSN3
Ashbya_aceri	SSO1
Ashbya_aceri	SSP1
Ashbya_aceri	SSP2
Ashbya_aceri	SSU1
Ashbya_aceri	SSY1
Ashbya_aceri	SSZ1
Ashbya_aceri	STB1
Ashbya_aceri	STB2
Ashbya_aceri	STE12
Ashbya_aceri	STE13
Ashbya_aceri	STE50
Ashbya_aceri	STH1
Ashbya_aceri	STM1
Ashbya_aceri	STN1
Ashbya_aceri	STP1
Ashbya_aceri	STT3
Ashbya_aceri	STU1
Ashbya_aceri	SUI3
Ashbya_aceri	SUR2
Ashbya_aceri	SUS1
Ashbya_aceri	SUT1
Ashbya_aceri	SVS1
Ashbya_aceri	SWD1
Ashbya_aceri	SWI3
Ashbya_aceri	SWI4
Ashbya_aceri	SWI6
Ashbya_aceri	SWP1
Ashbya_aceri	SWS2
Ashbya_aceri	SWT1
Ashbya_aceri	SYF2
Ashbya_aceri	TAD1
Ashbya_aceri	TAE1
Ashbya_aceri	TAF3
Ashbya_aceri	TAF7
Ashbya_aceri	TAH1
Ashbya_aceri	TAH18
Ashbya_aceri	TAN1
Ashbya_aceri	TAZ1
Ashbya_aceri	TCB2
Ashbya_aceri	TCP1
Ashbya_aceri	TDA5
Ashbya_aceri	TDA6
Ashbya_aceri	TDA7
Ashbya_aceri	TDP1
Ashbya_aceri	TEA1
Ashbya_aceri	TEC1
Ashbya_aceri	TEF1
Ashbya_aceri	TEL2
Ashbya_aceri	TEM1
Ashbya_aceri	TEP1
Ashbya_aceri	TEX1
Ashbya_aceri	TFA1
Ashbya_aceri	TFB5
Ashbya_aceri	TFC1
Ashbya_aceri	TFC4
Ashbya_aceri	TFC7
Ashbya_aceri	TFC8
Ashbya_aceri	TFG1
Ashbya_aceri	TFG2
Ashbya_aceri	TGL1
Ashbya_aceri	TGL3
Ashbya_aceri	TGL5
Ashbya_aceri	TGS1
Ashbya_aceri	THI2
Ashbya_aceri	THI3
Ashbya_aceri	THI6
Ashbya_aceri	THI73
Ashbya_aceri	THI74
Ashbya_aceri	THO1
Ashbya_aceri	THR1
Ashbya_aceri	THR4
Ashbya_aceri	THS1
Ashbya_aceri	TIF1
Ashbya_aceri	TIF11
Ashbya_aceri	TIF2
Ashbya_aceri	TIF3
Ashbya_aceri	TIF4632
Ashbya_aceri	TIM11
Ashbya_aceri	TIM23
Ashbya_aceri	TIM54
Ashbya_aceri	TIM8
Ashbya_aceri	TKL1
Ashbya_aceri	TLG1
Ashbya_aceri	TMA19
Ashbya_aceri	TMA23
Ashbya_aceri	TMA46
Ashbya_aceri	TMA64
Ashbya_aceri	TMN3
Ashbya_aceri	TOA1
Ashbya_aceri	TOA2
Ashbya_aceri	TOD6
Ashbya_aceri	TOH1
Ashbya_aceri	TOM20
Ashbya_aceri	TOM40
Ashbya_aceri	TOR1
Ashbya_aceri	TPD3
Ashbya_aceri	TPH3
Ashbya_aceri	TPK3
Ashbya_aceri	TPO2
Ashbya_aceri	TPO3
Ashbya_aceri	TPO5
Ashbya_aceri	TPS3
Ashbya_aceri	TRI1
Ashbya_aceri	TRL1
Ashbya_aceri	TRM11
Ashbya_aceri	TRM13
Ashbya_aceri	TRM3
Ashbya_aceri	TRM5
Ashbya_aceri	TRM9
Ashbya_aceri	TRP5
Ashbya_aceri	TRS20
Ashbya_aceri	TRZ1
Ashbya_aceri	TSA1
Ashbya_aceri	TSC13
Ashbya_aceri	TSR2
Ashbya_aceri	TSR3
Ashbya_aceri	TTI2
Ashbya_aceri	TUB3
Ashbya_aceri	TVP18
Ashbya_aceri	TVP23
Ashbya_aceri	TYS1
Ashbya_aceri	UBA3
Ashbya_aceri	UBA4
Ashbya_aceri	UBC1
Ashbya_aceri	UBC12
Ashbya_aceri	UBC13
Ashbya_aceri	UBC6
Ashbya_aceri	UBI4
Ashbya_aceri	UBP10
Ashbya_aceri	UBP13
Ashbya_aceri	UBP16
Ashbya_aceri	UBP6
Ashbya_aceri	UBR1
Ashbya_aceri	UBS1
Ashbya_aceri	UBX3
Ashbya_aceri	UBX4
Ashbya_aceri	UBX5
Ashbya_aceri	UBX7
Ashbya_aceri	UME1
Ashbya_aceri	UMP1
Ashbya_aceri	UNG1
Ashbya_aceri	UPC2
Ashbya_aceri	UPS3
Ashbya_aceri	URA3
Ashbya_aceri	URB2
Ashbya_aceri	URE2
Ashbya_aceri	URK1
Ashbya_aceri	USA1
Ashbya_aceri	USB1
Ashbya_aceri	USV1
Ashbya_aceri	UTP13
Ashbya_aceri	UTP15
Ashbya_aceri	UTP21
Ashbya_aceri	UTP8
Ashbya_aceri	UTR1
Ashbya_aceri	UTR4
Ashbya_aceri	VAC17
Ashbya_aceri	VBA1
Ashbya_aceri	VCX1
Ashbya_aceri	VFA1
Ashbya_aceri	VHR2
Ashbya_aceri	VID22
Ashbya_aceri	VIK1
Ashbya_aceri	VMA10
Ashbya_aceri	VMA11
Ashbya_aceri	VMA16
Ashbya_aceri	VMA21
Ashbya_aceri	VMA7
Ashbya_aceri	VMR1
Ashbya_aceri	VPS1
Ashbya_aceri	VPS13
Ashbya_aceri	VPS16
Ashbya_aceri	VPS25
Ashbya_aceri	VPS28
Ashbya_aceri	VPS29
Ashbya_aceri	VPS3
Ashbya_aceri	VPS33
Ashbya_aceri	VPS38
Ashbya_aceri	VPS4
Ashbya_aceri	VPS41
Ashbya_aceri	VPS51
Ashbya_aceri	VPS54
Ashbya_aceri	VPS62
Ashbya_aceri	VPS64
Ashbya_aceri	VPS68
Ashbya_aceri	VPS74
Ashbya_aceri	VPS9
Ashbya_aceri	VTA1
Ashbya_aceri	VTC1
Ashbya_aceri	VTC4
Ashbya_aceri	VTS1
Ashbya_aceri	WSC4
Ashbya_aceri	XDJ1
Ashbya_aceri	XPT1
Ashbya_aceri	XRN1
Ashbya_aceri	XRS2
Ashbya_aceri	XYL2
Ashbya_aceri	YAE1
Ashbya_aceri	YAK1
Ashbya_aceri	YAP6
Ashbya_aceri	YAR1
Ashbya_aceri	YBL010C
Ashbya_aceri	YBL029C-A
Ashbya_aceri	YBL029W
Ashbya_aceri	YBL036C
Ashbya_aceri	YBL039W-A
Ashbya_aceri	YBP1
Ashbya_aceri	YBR027C
Ashbya_aceri	YBR063C
Ashbya_aceri	YBR096W
Ashbya_aceri	YBR241C
Ashbya_aceri	YBR242W
Ashbya_aceri	YCH1
Ashbya_aceri	YCL011C-A
Ashbya_aceri	YCL042W
Ashbya_aceri	YCP4
Ashbya_aceri	YCR087C-A
Ashbya_aceri	YDJ1
Ashbya_aceri	YDL085C-A
Ashbya_aceri	YDL114W
Ashbya_aceri	YDL121C
Ashbya_aceri	YDL157C
Ashbya_aceri	YDL177C
Ashbya_aceri	YDL186W
Ashbya_aceri	YDL206W
Ashbya_aceri	YDR003W-A
Ashbya_aceri	YDR102C
Ashbya_aceri	YDR182W-A
Ashbya_aceri	YDR239C
Ashbya_aceri	YDR476C
Ashbya_aceri	YDR514C
Ashbya_aceri	YEH2
Ashbya_aceri	YEL008W
Ashbya_aceri	YEL043W
Ashbya_aceri	YEN1
Ashbya_aceri	YER078W-A
Ashbya_aceri	YER152C
Ashbya_aceri	YER156C
Ashbya_aceri	YFL041W-A
Ashbya_aceri	YFR045W
Ashbya_aceri	YFT2
Ashbya_aceri	YGL194C-A
Ashbya_aceri	YGL242C
Ashbya_aceri	YGR053C
Ashbya_aceri	YGR130C
Ashbya_aceri	YGR168C
Ashbya_aceri	YGR201C
Ashbya_aceri	YGR204C-A
Ashbya_aceri	YGR283C
Ashbya_aceri	YHC3
Ashbya_aceri	YHL015W-A
Ashbya_aceri	YHL017W
Ashbya_aceri	YHL018W
Ashbya_aceri	YHR007C-A
Ashbya_aceri	YHR022C-A
Ashbya_aceri	YHR130C
Ashbya_aceri	YHR182W
Ashbya_aceri	YIF1
Ashbya_aceri	YIH1
Ashbya_aceri	YIL001W
Ashbya_aceri	YIL024C
Ashbya_aceri	YIL046W-A
Ashbya_aceri	YIL054W
Ashbya_aceri	YIL077C
Ashbya_aceri	YIL092W
Ashbya_aceri	YIL108W
Ashbya_aceri	YIL152W
Ashbya_aceri	YIL156W-B
Ashbya_aceri	YIM1
Ashbya_aceri	YIP4
Ashbya_aceri	YJL043W
Ashbya_aceri	YJL055W
Ashbya_aceri	YJL127C-A
Ashbya_aceri	YJL132W
Ashbya_aceri	YJL144W
Ashbya_aceri	YJL163C
Ashbya_aceri	YJL193W
Ashbya_aceri	YJR079W
Ashbya_aceri	YJR112W-A
Ashbya_aceri	YJR120W
Ashbya_aceri	YJR142W
Ashbya_aceri	YJR151W-A
Ashbya_aceri	YKL050C
Ashbya_aceri	YKL063C
Ashbya_aceri	YKR005C
Ashbya_aceri	YKR011C
Ashbya_aceri	YKR032W
Ashbya_aceri	YLF2
Ashbya_aceri	YLH47
Ashbya_aceri	YLR031W
Ashbya_aceri	YLR152C
Ashbya_aceri	YLR179C
Ashbya_aceri	YLR278C
Ashbya_aceri	YLR281C
Ashbya_aceri	YLR283W
Ashbya_aceri	YLR361C-A
Ashbya_aceri	YLR456W
Ashbya_aceri	YML020W
Ashbya_aceri	YML079W
Ashbya_aceri	YML096W
Ashbya_aceri	YML100W-A
Ashbya_aceri	YMR030W-A
Ashbya_aceri	YMR084W
Ashbya_aceri	YMR087W
Ashbya_aceri	YMR147W
Ashbya_aceri	YMR181C
Ashbya_aceri	YMR196W
Ashbya_aceri	YMR262W
Ashbya_aceri	YMR265C
Ashbya_aceri	YMR272W-B
Ashbya_aceri	YMR310C
Ashbya_aceri	YND1
Ashbya_aceri	YNG1
Ashbya_aceri	YNL010W
Ashbya_aceri	YNL058C
Ashbya_aceri	YNL092W
Ashbya_aceri	YNL122C
Ashbya_aceri	YNL165W
Ashbya_aceri	YNL193W
Ashbya_aceri	YNL217W
Ashbya_aceri	YNL234W
Ashbya_aceri	YNL277W-A
Ashbya_aceri	YNR021W
Ashbya_aceri	YOL057W
Ashbya_aceri	YOL085C
Ashbya_aceri	YOL118C
Ashbya_aceri	YOR029W
Ashbya_aceri	YOR032W-A
Ashbya_aceri	YOR29-13
Ashbya_aceri	YPF1
Ashbya_aceri	YPI1
Ashbya_aceri	YPK1
Ashbya_aceri	YPL071C
Ashbya_aceri	YPL152W-A
Ashbya_aceri	YPL216W
Ashbya_aceri	YPL225W
Ashbya_aceri	YPL229W
Ashbya_aceri	YPR078C
Ashbya_aceri	YPR145C-A
Ashbya_aceri	YPR172W
Ashbya_aceri	YPR174C
Ashbya_aceri	YPS1
Ashbya_aceri	YPT35
Ashbya_aceri	YRB2
Ashbya_aceri	YRB30
Ashbya_aceri	YRO2
Ashbya_aceri	YSF3
Ashbya_aceri	YSH1
Ashbya_aceri	YSP2
Ashbya_aceri	YSR3
Ashbya_aceri	YSY6
Ashbya_aceri	YTA6
Ashbya_aceri	YUR1
Ashbya_aceri	ZAP1
Ashbya_aceri	ZIM17
Ashbya_aceri	ZIP1
Ashbya_aceri	ZPR1
Ashbya_aceri	ZRT3
Ashbya_aceri	ZWF1
Candida_glabrata	AAP1
Candida_glabrata	ABD1
Candida_glabrata	ABF2
Candida_glabrata	ABM1
Candida_glabrata	ABZ1
Candida_glabrata	ABZ2
Candida_glabrata	ACB1
Candida_glabrata	ACE2
Candida_glabrata	ACF2
Candida_glabrata	ACF4
Candida_glabrata	ACL4
Candida_glabrata	ACT1
Candida_glabrata	ADD37
Candida_glabrata	ADD66
Candida_glabrata	ADE1
Candida_glabrata	ADE12
Candida_glabrata	ADE17
Candida_glabrata	ADE4
Candida_glabrata	ADE6
Candida_glabrata	ADE8
Candida_glabrata	ADK1
Candida_glabrata	ADK2
Candida_glabrata	ADP1
Candida_glabrata	ADY2
Candida_glabrata	ADY3
Candida_glabrata	AEP1
Candida_glabrata	AEP3
Candida_glabrata	AFG2
Candida_glabrata	AFT1
Candida_glabrata	AFT2
Candida_glabrata	AGA2
Candida_glabrata	AGC1
Candida_glabrata	AGE2
Candida_glabrata	AGP2
Candida_glabrata	AGX1
Candida_glabrata	AHC2
Candida_glabrata	AHK1
Candida_glabrata	AHP1
Candida_glabrata	AIM10
Candida_glabrata	AIM11
Candida_glabrata	AIM21
Candida_glabrata	AIM23
Candida_glabrata	AIM36
Candida_glabrata	AIM4
Candida_glabrata	AIM44
Candida_glabrata	AIM45
Candida_glabrata	AIM6
Candida_glabrata	AIM7
Candida_glabrata	AIP1
Candida_glabrata	AKL1
Candida_glabrata	ALA1
Candida_glabrata	ALB1
Candida_glabrata	ALE1
Candida_glabrata	ALF1
Candida_glabrata	ALG12
Candida_glabrata	ALG2
Candida_glabrata	ALG5
Candida_glabrata	ALG6
Candida_glabrata	ALG7
Candida_glabrata	ALG8
Candida_glabrata	ALG9
Candida_glabrata	ALK1
Candida_glabrata	ALR2
Candida_glabrata	ALT1
Candida_glabrata	ALY2
Candida_glabrata	AMN1
Candida_glabrata	AMS1
Candida_glabrata	AOS1
Candida_glabrata	APC2
Candida_glabrata	APC9
Candida_glabrata	APJ1
Candida_glabrata	APL2
Candida_glabrata	APL3
Candida_glabrata	APL4
Candida_glabrata	APL5
Candida_glabrata	APL6
Candida_glabrata	APM2
Candida_glabrata	APM4
Candida_glabrata	APN1
Candida_glabrata	APN2
Candida_glabrata	APS2
Candida_glabrata	APT1
Candida_glabrata	APT2
Candida_glabrata	AQR1
Candida_glabrata	ARC15
Candida_glabrata	ARC18
Candida_glabrata	ARC40
Candida_glabrata	ARE2
Candida_glabrata	ARF1
Candida_glabrata	ARF2
Candida_glabrata	ARG1
Candida_glabrata	ARG2
Candida_glabrata	ARG3
Candida_glabrata	ARG5,6
Candida_glabrata	ARG7
Candida_glabrata	ARG82
Candida_glabrata	ARH1
Candida_glabrata	ARO10
Candida_glabrata	ARO80
Candida_glabrata	ARP2
Candida_glabrata	ARP3
Candida_glabrata	ARP4
Candida_glabrata	ARP5
Candida_glabrata	ARP6
Candida_glabrata	ARP7
Candida_glabrata	ARP8
Candida_glabrata	ARV1
Candida_glabrata	ASA1
Candida_glabrata	ASG1
Candida_glabrata	ASH1
Candida_glabrata	ASI3
Candida_glabrata	ASK1
Candida_glabrata	ASM4
Candida_glabrata	ASP1
Candida_glabrata	ATF2
Candida_glabrata	ATG10
Candida_glabrata	ATG11
Candida_glabrata	ATG12
Candida_glabrata	ATG13
Candida_glabrata	ATG14
Candida_glabrata	ATG15
Candida_glabrata	ATG17
Candida_glabrata	ATG2
Candida_glabrata	ATG20
Candida_glabrata	ATG21
Candida_glabrata	ATG22
Candida_glabrata	ATG29
Candida_glabrata	ATG3
Candida_glabrata	ATG32
Candida_glabrata	ATG38
Candida_glabrata	ATG39
Candida_glabrata	ATG5
Candida_glabrata	ATG7
Candida_glabrata	ATG8
Candida_glabrata	ATM1
Candida_glabrata	ATO3
Candida_glabrata	ATP10
Candida_glabrata	ATP11
Candida_glabrata	ATP15
Candida_glabrata	ATP16
Candida_glabrata	ATP17
Candida_glabrata	ATP18
Candida_glabrata	ATP19
Candida_glabrata	ATP20
Candida_glabrata	ATP23
Candida_glabrata	ATP5
Candida_glabrata	ATP7
Candida_glabrata	ATR1
Candida_glabrata	ATS1
Candida_glabrata	ATX1
Candida_glabrata	ATX2
Candida_glabrata	AUR1
Candida_glabrata	AVO1
Candida_glabrata	AVT4
Candida_glabrata	AVT5
Candida_glabrata	AVT6
Candida_glabrata	AXL2
Candida_glabrata	AYR1
Candida_glabrata	AZF1
Candida_glabrata	BAP3
Candida_glabrata	BBC1
Candida_glabrata	BCH1
Candida_glabrata	BCK1
Candida_glabrata	BCK2
Candida_glabrata	BCP1
Candida_glabrata	BDP1
Candida_glabrata	BET1
Candida_glabrata	BET2
Candida_glabrata	BET4
Candida_glabrata	BET5
Candida_glabrata	BFA1
Candida_glabrata	BFR1
Candida_glabrata	BFR2
Candida_glabrata	BIK1
Candida_glabrata	BIL1
Candida_glabrata	BIM1
Candida_glabrata	BIT2
Candida_glabrata	BLM10
Candida_glabrata	BLS1
Candida_glabrata	BMH1
Candida_glabrata	BMT6
Candida_glabrata	BNA3
Candida_glabrata	BNI1
Candida_glabrata	BNI4
Candida_glabrata	BNI5
Candida_glabrata	BNS1
Candida_glabrata	BOI2
Candida_glabrata	BOL2
Candida_glabrata	BOL3
Candida_glabrata	BOR1
Candida_glabrata	BOS1
Candida_glabrata	BPL1
Candida_glabrata	BRE2
Candida_glabrata	BRF1
Candida_glabrata	BRL1
Candida_glabrata	BRR1
Candida_glabrata	BRR2
Candida_glabrata	BRX1
Candida_glabrata	BSC6
Candida_glabrata	BSD2
Candida_glabrata	BSP1
Candida_glabrata	BST1
Candida_glabrata	BTS1
Candida_glabrata	BUB3
Candida_glabrata	BUD13
Candida_glabrata	BUD21
Candida_glabrata	BUD25
Candida_glabrata	BUD3
Candida_glabrata	BUD32
Candida_glabrata	BUD4
Candida_glabrata	BUD6
Candida_glabrata	BUD8
Candida_glabrata	BUD9
Candida_glabrata	BUG1
Candida_glabrata	BUL2
Candida_glabrata	BXI1
Candida_glabrata	BYE1
Candida_glabrata	CAB4
Candida_glabrata	CAD1
Candida_glabrata	CAF130
Candida_glabrata	CAF16
Candida_glabrata	CAF4
Candida_glabrata	CAK1
Candida_glabrata	CAM1
Candida_glabrata	CAP2
Candida_glabrata	CAR2
Candida_glabrata	CAT5
Candida_glabrata	CAT8
Candida_glabrata	CBF1
Candida_glabrata	CBK1
Candida_glabrata	CBP1
Candida_glabrata	CBR1
Candida_glabrata	CBS2
Candida_glabrata	CCA1
Candida_glabrata	CCC1
Candida_glabrata	CCL1
Candida_glabrata	CCS1
Candida_glabrata	CCT2
Candida_glabrata	CCT3
Candida_glabrata	CCT4
Candida_glabrata	CCT5
Candida_glabrata	CCT7
Candida_glabrata	CCZ1
Candida_glabrata	CDC11
Candida_glabrata	CDC13
Candida_glabrata	CDC20
Candida_glabrata	CDC21
Candida_glabrata	CDC23
Candida_glabrata	CDC24
Candida_glabrata	CDC34
Candida_glabrata	CDC36
Candida_glabrata	CDC37
Candida_glabrata	CDC39
Candida_glabrata	CDC4
Candida_glabrata	CDC43
Candida_glabrata	CDC45
Candida_glabrata	CDC48
Candida_glabrata	CDC50
Candida_glabrata	CDC53
Candida_glabrata	CDC6
Candida_glabrata	CDC7
Candida_glabrata	CDC73
Candida_glabrata	CDD1
Candida_glabrata	CEF1
Candida_glabrata	CEP3
Candida_glabrata	CET1
Candida_glabrata	CEX1
Candida_glabrata	CFD1
Candida_glabrata	CFT1
Candida_glabrata	CHA4
Candida_glabrata	CHD1
Candida_glabrata	CHL1
Candida_glabrata	CHM7
Candida_glabrata	CHO2
Candida_glabrata	CHS1
Candida_glabrata	CHS3
Candida_glabrata	CHZ1
Candida_glabrata	CIA1
Candida_glabrata	CIA2
Candida_glabrata	CIK1
Candida_glabrata	CIN1
Candida_glabrata	CIP1
Candida_glabrata	CIR1
Candida_glabrata	CIR2
Candida_glabrata	CIS1
Candida_glabrata	CIT3
Candida_glabrata	CKA1
Candida_glabrata	CKB1
Candida_glabrata	CKB2
Candida_glabrata	CKS1
Candida_glabrata	CLA4
Candida_glabrata	CLB3
Candida_glabrata	CLB4
Candida_glabrata	CLC1
Candida_glabrata	CLG1
Candida_glabrata	CLN1
Candida_glabrata	CLN3
Candida_glabrata	CLP1
Candida_glabrata	CMC1
Candida_glabrata	CMK1
Candida_glabrata	CMR1
Candida_glabrata	CNL1
Candida_glabrata	CNM67
Candida_glabrata	COA2
Candida_glabrata	COG4
Candida_glabrata	COG7
Candida_glabrata	COM2
Candida_glabrata	COP1
Candida_glabrata	COQ1
Candida_glabrata	COQ10
Candida_glabrata	COQ2
Candida_glabrata	COQ3
Candida_glabrata	COQ4
Candida_glabrata	COQ5
Candida_glabrata	COQ9
Candida_glabrata	COS111
Candida_glabrata	COX11
Candida_glabrata	COX15
Candida_glabrata	COX18
Candida_glabrata	COX19
Candida_glabrata	COX5B
Candida_glabrata	COX7
Candida_glabrata	COX8
Candida_glabrata	COY1
Candida_glabrata	CPR1
Candida_glabrata	CPR4
Candida_glabrata	CPR6
Candida_glabrata	CPR7
Candida_glabrata	CRC1
Candida_glabrata	CRD1
Candida_glabrata	CRF1
Candida_glabrata	CRT10
Candida_glabrata	CRZ1
Candida_glabrata	CSC1
Candida_glabrata	CSE1
Candida_glabrata	CSF1
Candida_glabrata	CSI1
Candida_glabrata	CSI2
Candida_glabrata	CSL4
Candida_glabrata	CSM4
Candida_glabrata	CSN12
Candida_glabrata	CSN9
Candida_glabrata	CSR1
Candida_glabrata	CSR2
Candida_glabrata	CST9
Candida_glabrata	CTF18
Candida_glabrata	CTF3
Candida_glabrata	CTF8
Candida_glabrata	CTH1
Candida_glabrata	CTK1
Candida_glabrata	CTR1
Candida_glabrata	CTR86
Candida_glabrata	CTS2
Candida_glabrata	CUE1
Candida_glabrata	CUE3
Candida_glabrata	CUL3
Candida_glabrata	CWC15
Candida_glabrata	CWC21
Candida_glabrata	CWC22
Candida_glabrata	CWC25
Candida_glabrata	CWH41
Candida_glabrata	CYB5
Candida_glabrata	CYC2
Candida_glabrata	CYC3
Candida_glabrata	CYK3
Candida_glabrata	CYS3
Candida_glabrata	CYT1
Candida_glabrata	CYT2
Candida_glabrata	DAD2
Candida_glabrata	DAD3
Candida_glabrata	DAD4
Candida_glabrata	DAL81
Candida_glabrata	DAM1
Candida_glabrata	DAP2
Candida_glabrata	DBF2
Candida_glabrata	DBF20
